timestamp,queue_name,depth,enqueue_rate,dequeue_rate,avg_wait_time_ms,environment
2026-02-14T17:29:09.104052,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:12.114474,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:12.967351,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:13.051897,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:14.106096,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:17.117166,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:17.969401,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:18.054815,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:19.108791,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:22.119390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:22.972665,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:23.058563,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:24.110812,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:27.121363,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:27.974885,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:28.062210,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:29.113258,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:32.123854,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:32.977850,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:33.064315,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:34.115319,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:37.127339,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:37.980273,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:38.066947,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:39.118221,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:42.129859,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:42.983731,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:43.070614,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:44.120702,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:47.133054,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:47.985948,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:48.073078,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:49.123287,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:52.135724,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:52.988375,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:53.075260,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:54.125706,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:57.139004,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:57.990502,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:58.077202,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:29:59.128754,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:02.141099,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:02.992809,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:03.080881,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:04.130885,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:07.143126,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:07.995326,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:08.083669,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:09.133238,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:12.146266,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:12.998011,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:13.086320,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:14.134962,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:17.149150,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:18.000581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:18.088905,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:19.136531,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:22.152065,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:23.002857,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:23.091102,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:24.139247,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:27.155782,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:28.004639,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:28.093403,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:29.140955,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:32.158684,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:33.006490,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:33.095707,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:34.143884,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:37.161125,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:38.008311,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:38.098094,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:39.146539,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:42.163729,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:43.010545,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:43.100582,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:44.148642,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:47.166114,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:48.013029,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:48.103958,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:49.150409,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:52.168447,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:53.015333,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:53.105695,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:54.152846,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:57.171431,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:58.017757,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:58.108423,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:30:59.154516,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:02.172943,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:03.019809,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:03.110722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:04.156521,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:07.174800,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:08.022481,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:08.112700,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:09.159153,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:12.176393,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:13.024177,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:13.114687,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:14.160821,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:17.178896,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:18.025807,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:18.116457,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:19.162498,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:22.181134,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:23.027410,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:23.118362,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:24.165139,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:27.183759,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:28.029259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:28.120505,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:29.166466,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:32.186465,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:33.031145,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:33.122180,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:34.168194,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:37.189159,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:38.032727,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:38.124999,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:39.169386,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:42.191063,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:43.035120,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:43.126393,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:44.171166,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:47.193089,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:48.037367,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:48.128906,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:49.173366,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:52.194856,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:53.039173,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:53.132072,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:54.176006,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:57.196932,deploy_queue_stage,0,0,0,0,stage
2026-02-14T17:31:59.179041,deploy_queue_stage,0,0,0,0,stage
