timestamp,queue_name,depth,enqueue_rate,dequeue_rate,avg_wait_time_ms,environment
2026-02-14T16:24:45.866546,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:45.991988,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:48.256856,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:49.556536,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:50.869723,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:50.995855,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:53.258944,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:54.561194,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:55.872888,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:56.000606,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:58.261418,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:24:59.563475,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:00.876920,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:01.004920,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:03.266261,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:04.565367,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:05.879487,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:06.007091,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:08.268749,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:09.567499,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:10.882228,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:11.009568,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:13.270905,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:14.570608,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:15.884827,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:16.012764,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:18.274868,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:19.573598,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:20.887637,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:21.016169,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:23.277634,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:24.575864,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:25.891127,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:26.018476,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:28.280607,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:29.578655,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:30.893980,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:31.020906,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:33.282694,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:34.581654,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:35.896672,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:36.023840,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:38.285712,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:39.584634,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:40.898834,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:41.025592,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:43.288013,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:44.587710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:45.902109,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:46.028726,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:48.290859,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:49.590082,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:50.904096,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:51.032152,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:53.293217,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:54.593561,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:55.907834,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:56.034801,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:58.295770,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:25:59.596174,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:00.910994,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:01.037988,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:03.298551,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:04.598575,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:05.913339,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:06.041701,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:08.302540,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:09.601025,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:10.916471,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:11.044108,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:13.304973,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:14.604277,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:15.919153,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:16.047452,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:18.307490,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:19.606641,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:20.921819,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:21.049832,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:23.309402,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:24.609494,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:25.924697,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:26.052409,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:28.312402,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:29.611564,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:30.927804,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:31.055374,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:33.315844,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:34.614951,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:35.930359,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:36.058215,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:38.319071,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:39.617352,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:40.932811,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:41.062220,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:43.321066,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:44.620663,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:45.935623,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:46.065245,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:48.324125,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:49.624106,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:50.938063,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:51.068790,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:53.327147,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:54.627207,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:55.941428,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:56.071464,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:58.329373,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:26:59.629161,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:00.944032,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:01.075637,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:03.331918,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:04.633434,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:05.945882,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:06.078862,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:08.335698,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:09.636117,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:10.949691,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:11.081975,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:13.338545,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:14.638418,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:15.952754,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:16.084544,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:18.340710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:19.640322,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:20.956926,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:21.087168,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:23.343486,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:24.643026,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:25.959687,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:26.090477,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:28.345321,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:29.645957,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:30.962445,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:31.092777,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:33.347673,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:34.648485,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:35.964419,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:36.094974,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:38.350805,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:39.650804,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:40.966749,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:41.097228,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:43.352853,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:44.652702,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:45.969355,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:46.100349,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:48.355165,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:49.655594,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:50.973793,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:51.103670,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:53.358225,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:54.658868,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:55.978124,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:56.107342,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:58.362060,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:27:59.662266,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:00.980816,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:01.110111,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:03.364576,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:04.665882,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:05.983336,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:06.112451,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:08.367794,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:09.668744,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:10.986706,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:11.115827,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:13.370259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:14.670870,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:15.989524,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:16.118209,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:18.372498,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:19.673596,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:20.993133,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:21.120866,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:23.375933,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:24.675868,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:25.996222,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:26.123822,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:28.378269,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:29.678272,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:30.999169,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:31.126877,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:33.381371,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:34.680970,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:36.001627,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:36.129070,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:38.384066,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:39.683819,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:41.003939,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:41.131405,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:43.386561,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:44.686496,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:46.007466,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:46.134412,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:48.389289,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:49.689467,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:51.010920,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:51.137136,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:53.392573,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:54.692380,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:56.012873,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:56.139989,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:58.394073,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:28:59.695430,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:01.016152,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:01.142840,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:03.397362,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:04.697973,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:06.019796,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:06.145527,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:08.401719,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:09.701072,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:11.023812,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:11.148744,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:13.404823,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:14.704166,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:16.027003,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:16.150738,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:18.407489,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:19.706648,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:21.029986,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:21.153382,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:23.410697,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:24.708587,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:26.033559,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:26.155416,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:28.412794,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:29.710435,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:31.036601,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:31.157999,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:33.415337,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:34.713746,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:36.039205,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:36.160714,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:38.417864,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:39.715742,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:41.042327,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:41.163860,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:43.419869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:44.717504,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:46.044681,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:46.165793,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:48.422938,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:49.719503,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:51.047319,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:51.168446,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:53.424420,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:54.721683,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:56.049488,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:56.170043,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:58.427382,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:29:59.724571,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:01.052709,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:01.173056,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:03.431261,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:04.727632,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:06.055436,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:06.175964,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:08.433004,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:09.730037,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:11.057874,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:11.178968,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:13.435185,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:14.733020,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:16.059745,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:16.181600,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:18.436952,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:19.735815,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:21.062100,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:21.183802,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:23.440446,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:24.738137,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:26.065025,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:26.186587,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:28.443025,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:29.740466,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:31.067124,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:31.189908,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:33.444632,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:34.742717,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:36.069879,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:36.192232,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:38.446861,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:39.745877,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:41.072019,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:41.194314,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:43.449935,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:44.749729,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:46.074670,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:46.197036,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:48.452213,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:49.751903,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:51.077115,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:51.199525,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:53.454964,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:54.754259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:56.080403,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:56.201931,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:58.456950,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:30:59.757038,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:01.082890,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:01.204882,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:03.459863,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:04.759702,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:06.085573,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:06.207635,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:08.462119,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:09.763444,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:11.087807,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:11.210277,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:13.465715,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:14.765901,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:16.090552,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:16.213963,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:18.467642,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:19.767892,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:21.092615,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:21.216429,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:23.470370,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:24.769977,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:26.094468,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:26.218533,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:28.473276,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:29.771901,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:31.097462,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:31.225133,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:33.476589,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:34.774968,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:36.101040,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:36.227500,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:38.479023,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:39.777139,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:41.104350,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:41.230404,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:43.480619,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:44.779817,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:46.106897,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:46.232869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:48.483259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:49.782153,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:51.109568,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:51.236129,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:53.485801,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:54.784470,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:56.111856,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:56.238489,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:58.489396,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:31:59.788581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:01.114900,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:01.241577,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:03.491939,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:04.791697,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:06.117282,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:06.245333,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:08.494436,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:09.794644,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:11.120561,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:11.249161,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:13.497059,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:14.796677,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:16.123754,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:16.252253,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:18.499960,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:19.799346,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:21.125868,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:21.254999,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:23.502506,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:24.802355,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:26.128521,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:26.259819,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:28.505368,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:29.805031,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:31.132109,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:31.263630,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:33.508031,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:34.807323,deploy_queue_stage,0,0,0,0,stage
2026-02-14T16:32:36.135219,deploy_queue_stage,0,0,0,0,stage
